4908.791704125 4 117.14464381284873 106.60430546300158 211.58972024281792
4908.791704125 14 177.08349592525275 169.7211234191489 185.9225751022804
4908.791704125 25 103.88635662914487 94.86980794872719 113.71265588464846
4908.791704125 41 131.1445911257823 122.19641470386662 185.47204139054233
4908.791704125 49 75.44893439599278 64.72405823670441 120.43509925430895
4908.791704125 51 114.58769629667636 104.7572302180387 103.4603273294335
4908.791704125 53 201.27584238620835 193.83176955882956 109.65927721620079
4908.791704125 70 212.21343037776484 203.34623329932774 176.188002734157
4908.791704125 73 144.20077481778594 137.11912690369493 206.2949815527832
4908.791704125 76 12.296573738495674 1.3708727171377675 27.669559053883322
4908.791704125 79 192.20369996181967 183.51141941222613 226.62843073818357
4908.791704125 80 210.45511503704213 201.1738742409117 209.08129832501814
4908.791704125 85 149.720005663719 140.594315014086 44.60871725875811
4908.791704125 87 206.90158593742012 198.8019705120174 123.59981646310736
4908.791704125 94 171.3603581542792 163.53639505258175 51.994316885822585
4908.791704125 99 204.89125190603903 198.11379870400472 53.399308318655436
4908.791704125 100 274.2862316124394 264.79785316520616 212.68296958916446
4908.791704125 101 520.7028663265028 502.63285420633645 93.57103053670996
4908.791704125 102 234.9617416418855 227.25121287913083 76.71037638695383
4908.791704125 104 495.7394068064917 479.1471436802076 208.64706629830934
4908.791704125 112 340.3210633868879 330.0528343798184 160.21545716382175
4908.791704125 116 253.3241485792838 243.55206969033395 227.5715140889973
4908.791704125 117 253.2443664659634 244.2216043368826 85.64668926705153
4908.791704125 121 229.5731003695695 222.63035586684106 49.424394784591925
4908.791704125 125 598.4881383246104 578.2041223688664 52.9954974271048
4908.791704125 131 296.2997230316723 286.2251486918584 170.02946768476625
4908.791704125 132 380.9755547699613 368.5703635377275 178.66388802197696
4908.791704125 133 423.58831234055623 409.13609168772075 5.4299612965009025
4908.791704125 135 437.47195363187495 422.8611054466962 78.64724655883566
4908.791704125 136 587.0044732258881 567.6273944864694 24.61971684920541
4908.791704125 137 481.2163696601376 465.68705233478244 149.24595949394512
4908.791704125 152 445.06098551047313 430.33196327377664 118.31113676976483
4908.791704125 156 251.93154558715872 243.78649734756365 101.59839052937258
4908.791704125 157 394.68990919114714 381.2675729677651 111.30646116082214
4908.791704125 158 447.6257720314523 432.3047602717459 231.87999717793497
4908.791704125 160 267.12088585108916 257.7472748681577 129.29256077657143
4908.791704125 163 277.2940232352029 267.47677011806815 97.50221922541151
4908.791704125 164 292.8679473131714 282.4436116335671 172.7476391956045
4908.791704125 165 372.3886121235745 360.12931326769564 99.09146236334678
4908.791704125 166 246.33636205659747 238.37420326454864 42.01315960926162
4908.791704125 167 317.21503060723717 307.1905599674213 110.35300919677341
4908.791704125 173 245.11190946696243 236.78804514279338 80.28030534986308
4908.791704125 174 271.9282851779722 262.6343981626299 179.81994467862648
4908.791704125 177 311.0847245154945 301.76936151124943 166.9059939416971
4908.791704125 182 299.61453558827003 290.0085597434029 56.631392613577894
4908.791704125 185 233.8869137728858 225.5241767447371 58.86903255563839
4908.791704125 187 324.8540441512688 312.90953661991637 206.134079039966
4908.791704125 189 403.09466781660853 389.6251393041989 145.11739443322264
4908.791704125 192 241.75779253724764 233.5173967780804 112.38356158160822
4908.893704125 4 115.74192122855523 106.31615122090655 211.80206446495626
4908.893704125 14 177.88928201286623 169.29309764605605 185.89216200203887
4908.893704125 25 104.1585055397066 93.5606446666285 113.18239945767814
4908.893704125 41 131.42520440922738 123.12747036285289 184.45050330204762
4908.893704125 49 75.2511772519792 65.48725503164617 121.043878180286
4908.893704125 51 114.58351167330684 104.92346525997206 103.92286983949147
4908.893704125 53 200.91382821177882 193.70043541492646 109.85410394935614
4908.893704125 70 211.10035118996143 204.6130133614094 177.43469185694218
4908.893704125 73 145.4809987391415 135.11473157634344 205.53200671256238
4908.893704125 76 11.347076671597653 0.1659780428587203 27.577961150688882
4908.893704125 79 192.13118384360249 182.76043039082174 227.64408948896204
4908.893704125 80 209.23947526335454 201.88286267611167 208.95896040111063
4908.893704125 85 149.9463644227073 141.74425484723284 44.84750124957268
4908.893704125 87 207.24691913211637 200.08327720048462 123.72967544464719
4908.893704125 94 171.14531191863065 163.28404200698424 52.028338252078896
4908.893704125 99 205.0463727263683 196.83705970959886 53.87633146735276
4908.893704125 100 273.855502772514 264.27599320556266 213.17885408642476
4908.893704125 101 519.2917765895529 502.3516951018645 93.77254843364217
4908.893704125 102 235.73716504344836 226.49609669508146 76.39374054881748
4908.893704125 104 493.90444068405225 478.8331704653694 209.16870322380606
4908.893704125 112 341.0761017943548 328.7608601211252 162.11755187730898
4908.893704125 116 253.36301359138864 244.01558893171696 228.70440029524786
4908.893704125 117 253.7662227286237 243.78920496193655 85.42927400631272
4908.893704125 121 229.44167169809248 222.30100302617927 49.67534885726092
4908.893704125 125 597.2136339875011 578.2865687187316 53.649783864189715
4908.893704125 131 294.64893826631663 285.89166167661915 171.64893461026847
4908.893704125 132 381.4245442887916 368.43503410586015 178.21996610584938
4908.893704125 133 422.32899469981385 409.9561763825757 6.029624260038024
4908.893704125 135 436.74124808821324 423.0924461191538 78.38634878019167
4908.893704125 136 586.6775171640146 567.5899628335493 24.76619610937421
4908.893704125 137 479.5451504480495 463.93577599796936 149.60598037397855
4908.893704125 152 444.08307171151205 430.1946974528888 117.89138912024553
4908.893704125 156 251.3852480818517 243.11643351495874 102.78073610975923
4908.893704125 157 394.10758603433084 380.53274336221796 111.4137002904237
4908.893704125 158 447.22822256652955 431.96778181617896 233.70907451304933
4908.893704125 160 266.6498396533533 257.5422314371852 129.79837761950964
4908.893704125 163 275.3893744505368 267.2261794976631 97.32529416867953
4908.893704125 164 293.606198726666 282.65815876322785 171.83147213318654
4908.893704125 165 371.63822220675956 359.24114118308785 100.45590463946243
4908.893704125 166 247.29481825599598 239.02180645722052 42.24480458155885
4908.893704125 167 316.57620088321477 306.73847846793785 111.04291074390011
4908.893704125 173 245.37664915315372 237.2762382723137 79.74447592145692
4908.893704125 174 270.7871298413805 261.2747893202111 180.4204590103515
4908.893704125 177 310.61336836053806 300.4686320573441 167.02446238121775
4908.893704125 182 299.74419446322423 289.34777230915216 57.17168898111623
4908.893704125 185 232.5198047337093 225.09406447339902 60.633940877996544
4908.893704125 187 324.1324519057402 313.018974867253 205.0406782168155
4908.893704125 189 403.3123919226438 390.0201548577231 146.06907691269228
4908.893704125 192 241.63256954664527 233.5889907051483 113.14951209411167
4908.995704125 4 115.55497662432442 106.36637621449206 212.65213587117108
4908.995704125 14 176.36287905196124 169.56766882843507 186.6487992614167
4908.995704125 25 104.24216099346391 93.41930142663914 114.12875376059667
4908.995704125 41 131.52949119775215 123.43443472709798 185.47480982240052
4908.995704125 49 74.87893234136237 65.33178161727072 121.74553553699964
4908.995704125 51 114.05850116376385 103.68841709959523 102.98157827807633
4908.995704125 53 202.21906788701105 193.14123572222553 110.26292169119674
4908.995704125 70 211.0156977302945 204.32872093569492 178.28530833980827
4908.995704125 73 145.19401020926256 135.1726676276437 205.78284219166596
4908.995704125 76 12.801241908202204 1.2299327260696447 26.585176123465217
4908.995704125 79 191.60373466430414 182.6692520117261 227.4016860112655
4908.995704125 80 208.4070002492309 201.3142048852717 209.69013861021307
4908.995704125 85 150.985593943167 140.85458773614218 46.42746763013846
4908.995704125 87 207.31177607903976 198.61859907243027 124.06713963071044
4908.995704125 94 171.91191471960434 163.79635210988306 52.2096733756962
4908.995704125 99 206.244669868862 198.3234345706104 53.95155528119271
4908.995704125 100 272.9636019760492 263.09454406922947 214.86985214831702
4908.995704125 101 518.6927240182614 501.73516134015875 94.19876583676614
4908.995704125 102 235.7574020239794 228.10554765138374 76.71659290050978
4908.995704125 104 493.99729905738883 478.6601350327106 209.4653362080238
4908.995704125 112 340.5713586548852 328.183891128836 162.68858344359006
4908.995704125 116 252.6329786940235 244.28018934039895 229.59058139162227
4908.995704125 117 252.96889013682292 243.61668723057633 85.49033010220323
4908.995704125 121 231.15667142605665 222.66954353518082 50.21407511829376
4908.995704125 125 596.8001522555694 578.726146101001 55.08994943974374
4908.995704125 131 294.74186956366066 285.0924480481248 170.59584557513006
4908.995704125 132 381.3934502449636 368.1841106674443 178.58685785806944
4908.995704125 133 422.9423730869293 410.10616823556677 6.914900545297266
4908.995704125 135 435.788540996185 422.2044011516297 79.05555817895541
4908.995704125 136 587.0464782166088 568.2766779911852 26.67496744452233
4908.995704125 137 480.4106761017061 465.30189497354746 150.36055960989424
4908.995704125 152 443.918823883391 429.9057284571616 117.56399707722323
4908.995704125 156 251.76846150899215 242.9538120628437 102.11069581809238
4908.995704125 157 393.81384406760145 381.9798527847789 111.38250818481754
4908.995704125 158 445.8964622370874 432.0163028854053 232.78010028351537
4908.995704125 160 266.05789022070803 257.4738316489838 130.84055310143938
4908.995704125 163 275.5329055559771 266.2085906787615 98.93498155363892
4908.995704125 164 293.48818259483807 283.67042347717063 171.74335838279518
4908.995704125 165 372.27415483206624 359.9099470059704 100.30173298939236
4908.995704125 166 246.1418214647058 237.52429754245662 43.0215534632943
4908.995704125 167 318.4126073142078 306.94384992972965 112.88401609714056
4908.995704125 173 246.60052470014156 237.02026352530928 80.58384999062797
4908.995704125 174 271.1072968199618 262.3594144609105 181.18927917968998
4908.995704125 177 311.4459478417641 300.15639845847056 166.50065769643794
4908.995704125 182 298.5781659212825 290.4596197430612 56.74866255181779
4908.995704125 185 233.36776071519358 225.84816376929567 61.310871730091925
4908.995704125 187 323.89120553829355 313.7886070567784 205.58369592073015
4908.995704125 189 401.9307904009218 390.27761003885485 146.40997992882535
4908.995704125 192 241.61421675274215 232.07275699930818 112.40286107947298
4909.095704125 4 116.62516004425069 105.98506667480095 212.23904512209
4909.095704125 14 177.13833942736747 169.29907771222577 185.36651873429204
4909.095704125 25 102.74761187258372 93.9003435368396 113.3076023246172
4909.095704125 41 130.85706636578968 121.75871551703248 184.39054735470864
4909.095704125 49 74.9753921818784 64.77869455324256 120.51539920896691
4909.095704125 51 113.97165949915107 105.23534616485153 102.26898338897678
4909.095704125 53 201.89538900430284 194.44359597352755 111.37513634755422
4909.095704125 70 211.9859297222626 203.1663336611016 178.13285021431915
4909.095704125 73 145.25314512875184 135.67336289868396 205.64262056741921
4909.095704125 76 10.699851217186517 1.1348282364705942 26.28459054008466
4909.095704125 79 190.52176318278765 183.10421208118396 228.91969784787923
